-3.392562405024838856e+00,-9.825357115173410927e-01,-4.619315614527019775e-01,-4.866981793176893278e-01,-1.174882062372979874e+00,-1.791157730485990029e+00,1.647864505521982936e+00,-8.707990893039372349e-01,-3.047648961744963692e-01,1.409975568778293997e+00,1.748371327231270422e+00,1.541568334274204810e+00,8.576773352899914882e-02,-5.461224134096454019e-01,-6.621403357755796248e-01,-5.704365398174018331e-01,-9.214467848556340268e-01,-8.238063231485119875e-01,-5.736781998670164029e-01,-1.588960158384956078e-01,1.688049771530805154e-01,-2.820920497576168695e-01,8.472817297398511638e-01,8.021472675279245346e-02,-2.558411615332817357e-01,1.000000000000000000e+00
1.660524483589928879e+00,-1.555246302752413934e+00,-1.671931844052881422e+00,3.288027648776351008e-01,1.901280102980377196e+00,3.989007246457024980e+00,1.419373764962930995e+00,-1.329648316663896435e-02,-2.491573190533329374e+00,-7.126037881991691414e-01,1.373439219313578485e+00,-1.326820019426316000e+00,3.823703656244442084e-01,-8.760840223170405228e-01,-7.352158595737141589e-01,1.708344175509376006e+00,6.552471602019785957e-01,-1.717527270589452648e+00,5.560068145657757338e-02,5.580799772447770923e-01,9.394810230909064197e-01,-4.277970464607299128e-01,4.198964578426050975e-01,-2.319101523818510313e-01,9.472129869653236334e-01,2.000000000000000000e+00
-9.149131211484458071e-01,1.212430399195659092e+00,5.593752412523049777e-01,1.537868150320317984e+00,1.924576475585999466e-02,1.858388241904032068e+00,-3.682207468075232581e-01,-1.383926645341114314e+00,1.815317801693560718e+00,-1.309714050842246236e+00,-1.064730669288318721e+00,8.430637526322208863e-01,-1.833537644512802212e+00,1.502885047261572460e+00,-1.846991310195815306e+00,-1.553074543349546727e-02,-5.318378771808811578e-01,2.958357693869788085e-01,1.079057817222756205e-01,7.821321329946783196e-01,4.899325922050971061e-01,6.375526420104330461e-01,-9.089855552182553033e-01,-7.248374109780350572e-02,4.026890071290429862e-01,4.000000000000000000e+00
1.824062706907750187e+00,-1.075089886692216501e+00,2.413368222913102823e+00,-9.331364372503498927e-01,-3.274920286523218316e+00,-2.162806622052278804e+00,-1.434000811269868780e+00,1.047927778847557834e+00,5.619299321137659620e-01,2.590711491650214415e-01,5.668190967367246758e-02,2.540952798796219936e-01,-1.732792718688431322e+00,6.380520603912245292e-01,4.858422553014014045e-01,-2.771393230064614910e-01,-2.357980120253151124e-01,4.751448298134697268e-01,9.625731246951464426e-01,1.366125554598256686e+00,7.362453322774955566e-01,-7.961595142328989905e-01,7.857630194638004495e-02,8.714228761841317228e-01,1.103745647578939337e+00,0.000000000000000000e+00
5.825902140427270837e+00,-7.418347407590760723e-01,-2.689840120308131799e-02,-4.796205341581354920e-01,-7.411262057365936018e-01,-1.774416345633734071e+00,1.636157523261285940e+00,-1.027819748057726690e+00,4.123465733316900028e-01,-4.420048101901847826e-01,-1.757036014860264617e+00,-1.518367204102301526e+00,-1.338523916118937063e+00,-1.625504032439558877e+00,-1.358516424368837461e+00,-2.225922526633780096e-01,3.146458220264489181e-02,-1.165267622496064803e-01,-5.128436185908640255e-01,-1.057265835259183939e+00,-3.424468704070620650e-01,-9.946854245165959174e-02,1.267568048658727742e+00,-6.589363480831489372e-02,-2.309041719990159724e-02,0.000000000000000000e+00
1.540273465346417403e+00,-1.582127971557579782e+00,2.890464465071945765e-01,-2.310923647623776667e+00,-3.436510446936182017e+00,1.616676485461121526e-02,-2.117641795111025793e+00,-1.276792013790059466e+00,-1.852506323122783405e-01,3.949803229772717583e-01,5.565082499204265787e-01,-9.379075703219709181e-01,-1.163404696024442186e+00,-9.617171895356686484e-01,8.912888413111841324e-01,2.802070911330610259e-01,-5.091485344890389619e-01,-5.826857556543707517e-01,1.073824350514702708e+00,4.592462941225111672e-01,9.769868988149494893e-01,-6.334885055279042554e-01,2.469939906693082721e-01,7.704704925089032042e-01,-2.967357587113988449e-01,0.000000000000000000e+00
-6.832294128971005964e-01,-4.337065510267916202e-01,4.185601260690313685e-01,-2.102486094899490787e+00,2.424814254422168747e-01,-1.650323269776997892e-01,-2.714899687975068865e+00,-1.377735505949471362e+00,-5.866551018048409283e-01,1.167932115260933879e+00,-1.257433173410619220e-01,7.493449139467042719e-02,9.174791056938963463e-01,-5.840841798368471283e-01,9.115045214809485152e-01,-3.365517901903151143e-01,-2.896653500246660906e-01,2.749618154569245521e-01,5.688748638634562038e-01,6.574200219649131149e-01,-4.119033241323914463e-01,-7.687977050753697084e-01,3.867266971886079707e-02,6.894658724444441278e-01,-3.470245519577699334e-01,8.000000000000000000e+00
1.866590144735056800e+00,-1.745126021001514260e+00,-1.196202899553453075e-01,-1.977479470854591970e+00,1.690947992401502287e+00,-4.001410110729431757e+00,2.008336501630235027e+00,1.228986741796666449e+00,1.607591353797536426e-01,-1.199767501105665657e+00,-4.080930956132878817e-01,2.076918145525681048e-01,5.597227108651681160e-01,1.096332045059132509e+00,7.448975515019911064e-01,2.138446076247932093e-01,2.037144105270383837e-04,-6.119535618569531960e-02,-7.893908749653556489e-01,-6.369352029317222330e-01,9.536244685984226477e-01,8.985753922961361995e-02,-5.836323654761160773e-01,-1.535746826523196606e-01,-4.849917257210249466e-01,3.000000000000000000e+00
-2.644066299948773846e+00,-5.125009617174789422e-01,3.004132064370601540e-01,-1.860309226176742881e+00,1.882300647693336382e+00,2.719837059996489170e+00,3.383090132226292290e+00,-7.204411620593010879e-01,1.053367982237407574e+00,-1.948874474067394114e-01,-1.548422640193858335e-01,-1.900860675394374644e-01,-2.979747458073468414e-01,2.801384906015808030e-01,-3.247106751216998766e-01,-3.355222174849354921e-01,-1.352607291792842503e-01,1.073024086865511872e+00,3.345353189938858884e-01,3.429824757641075084e-01,-3.332677783197556809e-01,-3.876590784695074787e-02,-7.290582729511424498e-02,-4.878569861924461626e-02,-1.389848212576688113e-01,7.000000000000000000e+00
4.173694018386960858e-01,2.957216474126052486e+00,2.510018287979368878e+00,-9.262678355740781022e-01,4.262470375647440246e-01,-6.524320908690199872e-01,-1.240472876346651265e+00,-1.175752696411737075e+00,3.473699827325395506e-01,-2.965208238435753874e+00,1.513643847720723246e+00,9.561266908418363242e-01,9.231049547235227193e-01,2.076335861068852484e+00,5.547338434589298428e-01,1.347980935479932585e+00,2.181912594080372414e-01,6.857434810186949781e-01,-7.547436252776766885e-01,-9.092929618331668795e-01,1.320961530423112595e+00,2.679080980823203562e-01,-8.493956557614172898e-01,-4.646159515630480241e-01,1.086382874635563489e+00,4.000000000000000000e+00
-5.586304806583411997e-01,3.130978591875443473e-01,-3.705923601101170917e+00,-8.087197227020367363e-01,1.474711335828095438e+00,-2.195943276519952914e+00,1.875011528935803251e-01,6.203440983658320418e-02,4.318723006400316256e-01,7.965986601949197610e-01,2.036647841338091514e+00,4.872909624870221390e-01,1.114779931662579271e+00,3.558625883782021160e-01,7.234982531422859964e-01,7.767536408790259861e-01,3.334790638811246932e-02,4.934880960543850947e-01,5.557564145960374180e-01,-5.392926651941984950e-01,-7.586376489255237665e-01,1.341600593336844671e+00,-5.459269496102659991e-01,9.508976827491910644e-03,-4.670363408921517911e-01,3.000000000000000000e+00
-2.127340883324872589e+00,1.185080130793884301e+00,6.608237874748645879e-01,-3.540677113508871043e-01,2.802521670606310522e-01,-1.864971173935533466e+00,1.702610180230386683e-01,6.958231956252429740e-01,1.912708698026144294e+00,-3.943401291267938369e-01,9.523974690100416307e-01,1.014489142303725444e+00,-2.133307362894748316e+00,-1.104954982286305398e+00,-6.176466449570706674e-01,-3.481882692572755289e-01,-9.846644914453797082e-01,4.537015667497728000e-01,6.885827408418696560e-01,1.260735538444694326e+00,9.637876402535056064e-02,5.880250885736373889e-02,-3.868271266183325729e-01,-5.942349923394354416e-01,3.661181933043823333e-01,4.000000000000000000e+00
1.704190123406426283e+00,2.813966466606905303e+00,3.565375449211391157e+00,9.131133080771964838e-01,1.121190247193262657e+00,8.431554903672481283e-01,-1.104211571589498231e+00,-1.937867555501367578e+00,1.994952475382278934e+00,-2.182033270604602393e+00,6.180281899480052354e-01,-2.183982236340522576e-01,1.326616761511913545e+00,6.668220367114849889e-01,3.228017784747188590e-01,-1.886858040334553344e-01,-6.908458213277561821e-01,-8.863116639973172006e-01,1.690147975965513027e-01,-9.786548391983755923e-01,9.588268675292426213e-01,-3.072564425861102899e-01,-1.088888328934274563e+00,-7.639814265659724546e-01,1.387496772895809638e+00,4.000000000000000000e+00
-2.348783588755406271e+00,1.167110225348472419e+00,7.797103876992812488e-01,-1.252952940248273972e+00,-1.663289182495824026e+00,3.374360923177187055e-01,-8.791751078404705377e-02,8.834378435591836443e-01,-3.505112392951668099e-01,-2.006441138530515644e+00,-5.644442016807577067e-01,-6.289278767414172577e-01,-4.905680021434235399e-02,-7.273724094705993348e-01,1.014714853536634820e+00,2.453086291098032640e-02,-1.033392822373415676e-01,-2.426234999181579033e-01,4.576555169271662171e-02,-6.741316384224883829e-02,-6.081062980711353649e-01,-2.050769912344169721e-01,-8.272926973688384811e-01,7.285487677532066497e-01,-5.718229203505773572e-01,9.000000000000000000e+00
2.970690348647858636e-01,2.025406552785193437e+00,-1.128031506747613655e+00,-2.356119488758682490e+00,6.947837186489351502e-02,-7.238090966864577647e-01,-2.192114145423313398e-01,-2.898627690337139295e+00,-1.330530046480614681e+00,1.436697142024514262e+00,6.381216629514028238e-01,1.368286777416933386e+00,-9.972992360715591253e-01,5.077562966889137552e-01,-1.806055812023363294e-01,1.291401267144764553e+00,8.100099516608736394e-01,1.994782624846425323e+00,-1.509686892324972329e-01,5.557443305034984737e-01,-1.079499261919232012e-01,-1.073074034781698605e-03,8.807023528935302714e-01,2.722411111766095404e-01,-4.174193172914226757e-01,5.000000000000000000e+00
-3.487797909575451882e+00,-2.954230655854763299e+00,1.246360915734314512e+00,-9.362871156461802236e-02,5.271210104235012350e-01,2.092039642152889289e+00,-2.588992241612361189e-01,-5.276598762800986664e-02,2.535445842977662068e+00,3.181500275804550748e-01,-8.644218731664237154e-01,-8.925286641529381892e-01,1.346005711079699130e-01,6.447123527875793236e-01,-7.101848495324130095e-01,2.213453791773103141e-01,-6.240260975123433640e-02,4.058577847417117468e-01,-3.208932980222009568e-01,-1.463293780941809508e-01,5.664372033090977476e-01,-4.187222895014591217e-01,-5.923850607000893942e-02,-4.017540365858633389e-01,2.500735083384559854e-01,1.000000000000000000e+00
2.013911999345133541e+00,5.081312022143573692e-01,-1.264201593864059392e+00,-8.575873143173932123e-01,2.005429978564121196e+00,2.918792635023626403e+00,1.490927421389338203e+00,-6.268287102358917062e-01,2.020564570809191274e+00,-2.138969300397761231e+00,3.039747198313526688e+00,-1.571843547739341762e+00,1.620276908664459947e+00,8.717391238096007244e-01,9.211143692153951346e-01,3.750409154630202635e-01,-5.726173442184711027e-01,-6.387350777235312194e-01,-1.416219040197413737e+00,1.557307328346360320e+00,-7.175986488346598469e-01,-1.286614387096657319e+00,3.403746560115529229e-01,-1.269072356064311347e+00,3.895423298585412031e-01,8.000000000000000000e+00
1.454803505292481480e+00,-7.139399272256122808e-01,-2.059067161526657586e-01,-1.997441911122860514e+00,-1.245709660174646682e+00,-1.297760020568372141e+00,-2.741809617869594540e+00,3.540604983576458586e-01,1.816430841809761443e+00,-5.454490698015944661e-01,9.046324268695560278e-03,-1.726999074595027273e-01,-1.142324829793989194e+00,9.512653013044328754e-01,8.781283280794939250e-01,7.129931592273822671e-01,6.092857611367137327e-01,-1.330149099528204815e+00,1.645872093943793413e+00,-4.320494407694011052e-01,6.923730597518131802e-01,4.746705403942851759e-02,7.005432970617022637e-01,-3.487996179698715227e-01,-1.508156885931898117e+00,5.000000000000000000e+00
3.037104511277600949e+00,6.221665801435373178e-01,2.831923472391410623e+00,5.095360056422593154e-01,-3.721230830081030394e+00,-1.926693665276471568e-01,9.185392822919423716e-01,-2.436147185481108424e-01,2.400281935529762212e+00,1.695566846249475512e+00,-1.588183589210128366e+00,2.243834463347921526e-01,2.093888217630430204e-01,1.024345542691935673e+00,2.157833850055237424e+00,2.687299830192566574e-01,-1.377286163612174708e-01,6.801055038470450453e-01,-1.234248164802758951e-01,-3.423398867080043595e-02,-1.050643374660902962e+00,-1.372817254991741454e+00,-2.977693843068576762e-02,-9.065785667521835123e-01,-1.093206891174191009e+00,0.000000000000000000e+00
1.489794393554641605e+00,2.340594484023040156e+00,-3.864141528735684505e-02,2.665265528750497381e+00,8.418541568834255751e-01,1.289237172601425119e-01,-8.558577838154494133e-01,5.962551682955161692e-01,3.623171173894085273e-01,5.855447849133863514e-01,-1.645053703074445872e+00,-7.361113803377149489e-01,-1.733828229193487669e+00,2.817281793891464048e-01,5.624894886010007866e-01,-2.277694746110776880e-01,-2.357854900415062627e+00,1.136748946766943602e+00,3.446472168166143102e-01,4.737969635821421277e-01,-1.133331465105150843e-02,4.149780844130599444e-01,-1.711294164239077986e+00,-7.039958605315349560e-02,-8.266936772234549924e-01,4.000000000000000000e+00
-3.579013872835159038e+00,-1.780234206912191475e+00,2.803600583347357622e-01,5.724846690609651789e-01,-1.886557253903610176e+00,-1.017926707359512406e+00,1.111254907774663181e+00,-1.106746279208646433e+00,-1.443656065209672767e-01,-4.083487574788365881e-01,1.464532978841725175e+00,1.662530667311478139e-01,6.645396819206347838e-02,3.278935399205198387e-01,-9.729024858540188392e-01,-4.540692740939771821e-01,-3.713199470171902883e-01,-7.979384303650708388e-01,-3.096640354634758729e-01,-8.748693157627032146e-01,-5.019302007048260794e-01,5.872192545999853630e-01,1.816915119720971528e-01,5.838885781437146427e-01,-3.893762716381136135e-01,1.000000000000000000e+00
1.507753494090591007e+00,-1.229621207434238445e-01,-6.167985689860249199e-01,1.835067503293260183e+00,-1.815764386355576576e+00,-6.770144023137590894e-01,-1.169407720289553421e+00,-5.264069176239587478e-01,-1.428727587538457522e+00,-1.042921361523877488e+00,-1.749837750762574862e+00,-9.336364039216952238e-01,3.185363137651650023e-01,-3.637550621571471465e-01,-1.836115175687911494e+00,3.437402327534239133e-01,4.903003374652928903e-01,5.581943840353822406e-01,7.358890767318795878e-02,-4.584615941958442020e-02,-4.285890089167442851e-01,5.914475252597178878e-01,1.499671476927121549e+00,3.897890095969036572e-01,-8.862477100425174559e-01,0.000000000000000000e+00
4.817346492894317045e+00,9.987528201823169249e-01,5.164557693076337941e+00,-6.734750105448661373e-01,1.681463934270301941e+00,2.087817542420955519e-01,7.883584396631895252e-01,1.495111165156004063e+00,4.037010975245225453e+00,5.279082206793822563e-01,-1.421688254118963490e-01,1.180216005195940721e+00,5.407946945576773690e-01,1.730583636799683245e-01,-5.269275234028786281e-01,-2.226996085761979993e-01,-1.535117170637338990e+00,-3.830876520597891188e-01,-1.177215848834831213e+00,2.037026855905512690e-01,-6.356720140156113530e-01,-3.166740746079311775e-01,-4.609645059832284675e-01,-1.887849196167296073e-01,-2.305793243711523333e-01,0.000000000000000000e+00
-2.052776186970837191e+00,2.700313770992444962e+00,-1.423119270409783699e+00,-1.444383459728042940e+00,-4.466238211338755537e-01,9.737138090982195848e-01,1.809568425261877112e+00,1.247164983968075402e+00,-4.576636579339137256e-01,1.121723609505754116e+00,-8.519172646730548415e-01,1.038770397072184437e+00,2.623659074353587028e-01,-1.308339937259006547e+00,8.171159791874357259e-01,-9.424291781519419930e-02,1.427563970411023786e-01,-4.284888887468202845e-01,1.379970493778490237e+00,1.385049750831616189e+00,-2.325649509986641161e-01,-5.126801435765185322e-02,8.493214900903970355e-01,-8.501334174042904923e-01,2.689838680117823122e-01,7.000000000000000000e+00
-5.366536945764726063e-01,7.732344844113356874e-01,-1.279662444190913684e+00,-2.716726147620776910e+00,4.287104275459120983e-01,-2.614017604655825888e+00,-1.004474225010143718e+00,-1.183305591681247604e+00,-7.317363808436772032e-01,6.616717674233975055e-01,-7.217415650154210272e-02,-3.468309607030733432e-01,-6.886382075168867578e-01,4.267609485561475458e-01,7.452923589464248710e-01,-1.148510998064383032e-03,1.196986662329883710e+00,8.411827427193236950e-01,-5.260230082451335942e-01,1.209935630277740870e-01,-4.833442884644892912e-01,-1.385749486339037162e+00,-5.702744016410929984e-01,-6.425309217732864120e-01,-9.145451190269440200e-01,5.000000000000000000e+00
